,Atom_1,Atom_2,Atom_3,Atom_4,Atom_5,Atom_6,Atom_7,Atom_8,Atom_9,Atom_10,Atom_11,Atom_12,Atom_13,Atom_14,Atom_15,Atom_16,Atom_17,Atom_18,Atom_19,Atom_20,Atom_21,Atom_22,Atom_23
267,0.8846230924745286,1.0841827692270853,0.8057326944212045,0.9564964003744625,1.1659274701114526,1.2126383028414633,1.0852347867919845,1.2522575711169206,1.130714622669364,0.9722670021203825,0.6376241722156931,0.9253971051744333,1.2355677278077475,1.1146919060114808,1.0012529408010455,0.9942296360177195,1.1370598297912877,0.891474963193022,1.0903868721356096,1.1700439201769963,1.0028481970091365,0.8316142760606187,0.7927606542568792
268,0.29099307844579186,0.55704281922645,0.1742840332479555,0.4461901320502998,0.724720886950978,0.6557041651869726,0.5320983017862809,0.8407170836373254,0.7046103865167205,0.32930391641144513,0.5162909073657874,0.35360792421157805,1.0396766853209702,0.5000067385034208,0.4234512101325746,0.5256028362461974,0.5010987251933816,0.9015695258825023,0.6621853319142899,0.5815276802897291,0.32136921716598194,0.2709693273476295,0.1870826408647132
269,0.41625971256339345,0.5175853633476815,0.3941899332113576,0.4952366772958804,0.7156363753213026,0.44653999030718916,0.532775991166873,0.968868006861435,0.7978438716235414,0.5131963288683155,0.9506553276180532,0.5974433563654559,0.9015695258825023,0.06830965706858985,0.6412573019956512,0.7689029458716146,0.46329987782259574,1.022119176025966,0.9579604657304174,0.26471577766191706,0.3890271330407122,0.6541743787884288,0.566038236970715
270,0.3112298320200018,0.2900731536852581,0.39648563663675673,0.20865693693070467,0.30638919311962115,0.468628778585166,0.30025322007173205,0.45475841357763774,0.27905984056886823,0.7004907216460158,0.45395394622554835,0.3536079242115781,0.738056644167641,0.6861264103847832,0.42345121013257464,0.3330050887538012,0.4612142233550393,0.5593099409093316,0.5787090622460291,0.5495220131561187,0.5830681287332348,0.5764564559859026,0.44806982094066006
271,0.6870726539014622,0.7683388110650871,0.7042656323144373,0.6790905570903664,0.7554861216200417,0.9560140801359698,0.7437945564222986,0.6623482578822487,0.6337155102396675,0.8941799866425976,0.1807897519046585,0.597443356365456,1.129879467022921,1.0862366134169423,0.6412573019956512,0.5096459461586318,0.844376524676635,0.7380566441676412,0.5652480328366286,1.016796165877485,0.8693126631106187,0.664516594335933,0.6157655343048969
272,0.5016115853417649,0.7416482969390085,0.4207996472976354,0.6241800087795059,0.8652579874889064,0.8799238866495697,0.7063327243379314,0.891119298814502,0.7967422874627543,0.48837456669940954,0.3585874027045123,0.46078948996827296,1.2025456332297748,0.7762379884634405,0.5163325646932816,0.563369907318972,0.6982399346019335,0.9487444334487555,0.6231605800071586,0.838667295739588,0.5410569728181831,0.3042379234045731,0.30422582730589337
273,0.24961842710240528,0.4793121136092134,0.15550923562867405,0.3973341364141571,0.6765252712303897,0.5155735223966459,0.47087957215263015,0.8649240456361759,0.704966183111915,0.33991045879589527,0.6984799039903494,0.40783201696926763,0.9487444334487555,0.28161123101497293,0.4696800159286551,0.5953478404870441,0.4161560412548545,0.9241839643707306,0.7678723517453002,0.3966898447693785,0.25081185046798726,0.4113155182308669,0.3163111208920027
274,0.32327013084025985,0.1377451290904015,0.4302095084242263,0.16613081564954807,0.21213226235099786,0.22331954250643746,0.2212497716533148,0.5423039781521521,0.3378293929991619,0.7315704908463956,0.7201543868810133,0.4607894899682731,0.5950764656747903,0.5411169511691238,0.5163325646932817,0.4943094760707983,0.3884021961092806,0.6325472314380959,0.7480917484194426,0.33371070247019874,0.5701585294031617,0.6983856298446631,0.5637285738285361
275,0.4492308993084496,0.49726835279166043,0.49595306424964664,0.4090546605386424,0.4939484173779205,0.682877446812592,0.4838696182409512,0.49808995645329945,0.3999370601409453,0.7524400178600523,0.2594862039569118,0.40783201696926774,0.8989527240072194,0.8509101504521894,0.4696800159286552,0.3395415430155594,0.6109086851097405,0.5950764656747903,0.5160837373462357,0.7519061330665906,0.6803799028125214,0.5649095029060202,0.4672157250679338
276,0.7792483418327423,0.8500355005248496,0.7742201676305095,0.747742865469129,0.8426628848557128,0.988477362713221,0.8780270662517438,0.9610085402428273,0.8293439288566489,1.076983146710679,0.5681676345748391,0.8436517008014749,0.8343356638667677,1.084344656155859,0.9262266685119479,0.8386782424580878,1.0146758788760635,0.38744806103528256,1.0073668440914951,1.0190638670579746,1.021147711075717,0.9179110599821351,0.8158689886249845
277,0.6464697632906573,0.6342383290629251,0.6682272421607893,0.5721827727745602,0.6473760848327289,0.6845710388969758,0.7026757310955345,0.9367696698867068,0.7416133757095958,1.0182937203473446,0.8258957027847812,0.8159339386649026,0.3874480610352827,0.8078135948557488,0.9010526296852708,0.860485091720122,0.8457032479380175,0.32267011017446273,1.1027632559506406,0.7017771477778068,0.9016133230688065,0.9587389923944507,0.820452056978319
278,0.644199318141116,0.7772267809900346,0.5816315974382879,0.6937728930337247,0.9130321365265038,0.77871711819202,0.8206434437419481,1.1931208716721242,0.9955143940567521,0.8251912856891038,0.9447232354208127,0.8436517008014749,0.7772489948530007,0.5961842163648481,0.926226668511948,0.9864559984273942,0.8548623322164288,0.8062977117665658,1.1954411137121137,0.6681999439861944,0.7583407866198257,0.8589193722192595,0.7530552215148337
279,0.7157496663593205,0.9123505703336471,0.6318105221809892,0.7880654125822195,1.016175489091403,1.0113606376882998,0.926625063203367,1.1736853984009725,1.0182680698490856,0.8437483365182037,0.6642384667000008,0.8159339386649027,1.0286476559055582,0.8869476586262393,0.9010526296852709,0.9187176052157633,0.9762903065392546,0.7772489948530007,1.0657300860223748,0.9489421295016642,0.844344012918417,0.7544022444780548,0.683807571946052
280,0.7393469279578961,0.828046838469921,0.7248743312493098,0.7203555571052146,0.8391524934038107,0.9612171702939585,0.8559147857789255,0.972388756835274,0.8315881453495607,1.0258111448337242,0.5597579895002196,0.8145861969523062,0.8282019560469536,1.0300608270991223,0.8998323852044567,0.8274019140854262,0.9832337573374461,0.4148716428005173,0.9997867941214958,0.9788225810345579,0.9734506075532421,0.8758766496431599,0.773408189395519
281,0.6826892059813591,0.6401811413849609,0.7160582011180755,0.5913406855836016,0.6320209845983221,0.6842718442280119,0.7129682886787488,0.9281917336518624,0.735147147917886,1.0679969294841047,0.8659072592162095,0.8484990702795266,0.31924673843283036,0.8437281610030376,0.9306440358497666,0.8808655389816922,0.8657214186657459,0.2968475703117679,1.1265692052221463,0.7172821238140216,0.9435942040123901,1.008156558719987,0.8680548577056724
282,0.6241226293612326,0.6305231737216573,0.6362024640820989,0.5651423371615012,0.6673769286436508,0.6690952541812897,0.6982920409935831,0.9652667478058331,0.765452735435652,0.9805701950727831,0.83953454825238,0.8060711335020138,0.4148716428005173,0.7549733625924346,0.8921313364425341,0.8682438172150879,0.827402843823921,0.3978925483092137,1.1104379648587932,0.666553557595452,0.8660080957160712,0.9359378434971666,0.7986611287799444
283,0.7894107773291789,0.8354244357719921,0.7958822577419691,0.7410870892320848,0.8113171188090589,0.9718425521159303,0.8679297936247515,0.9355960102627896,0.8037799962625359,1.1096792504086377,0.598586777888827,0.8565924773573611,0.7846773094718619,1.0967760660087216,0.9380289555566724,0.8406370792830322,1.0156902728374588,0.31924673843283036,1.0176734908873564,1.0140481473495988,1.0430753018578172,0.9526593858195734,0.8448786094974917
284,0.6157855307343448,0.7379601713782603,0.5620269984620797,0.652022278235954,0.8620536367637877,0.7504361120667399,0.7844756403562215,1.142427194362796,0.9438889646667357,0.8319554143167747,0.8975479963283345,0.814586196952306,0.7196655334250763,0.6114070703322035,0.8998323852044567,0.9463020996350726,0.8349928650279066,0.7291902906649264,1.1609904139261351,0.6561201453568953,0.7575105749364666,0.8466098609282358,0.7336069150619119
285,0.7566777040319734,0.9660304795686891,0.6643626989197801,0.840928875435898,1.0773406401277512,1.0637973726037138,0.975944860207678,1.2255365740848578,1.0746273270365698,0.8465346271054693,0.6942089245745895,0.8484990702795268,1.1021426767891715,0.9142027693606971,0.9306440358497667,0.9575789750409452,1.0135522342133099,0.8535329401962176,1.0913817850657297,0.9934252086308025,0.8624722225327469,0.7617929607977005,0.7040029099828318
286,0.7132297268494763,0.8972665761303222,0.6395025940528266,0.7726961360819684,0.9870772082049469,1.0058848580199646,0.9125680118831165,1.1363713717001365,0.9843512233545718,0.8690917148442943,0.6216937789724198,0.8060711335020136,1.002057124120177,0.9150186527892248,0.892131336442534,0.8936633958452964,0.9755850758634594,0.7196655334250763,1.0424969549731924,0.9574411967025198,0.8624722225327469,0.7617929607977005,0.686206772501303
287,0.6656247624443511,0.8201907054799581,0.5901597876134688,0.7315976395136087,0.9640943483761705,0.826447131193862,0.8573739115262279,1.2311538873835595,1.037691157673497,0.808362714063802,0.9492182477486452,0.8565924773573611,0.8535329401962176,0.6101853605313454,0.9380289555566725,1.006881766713683,0.8790534545059203,0.8615790619554309,1.2050780227326605,0.7075970923789565,0.7575105749364666,0.8466098609282358,0.7502795935278364
288,0.5110969420577459,0.763769213113511,0.4162910896285608,0.647760309954511,0.9016471341860033,0.8895600025675192,0.7285358665947643,0.9414329953425522,0.8418585176773604,0.44844790551977826,0.43508559067076463,0.4840758556933213,1.2272401883901944,0.7469721473549924,0.5372167135921424,0.6072877287844924,0.7035058554609992,0.9961518358162074,0.6658188819789796,0.8325655006923801,0.5174998409137689,0.2955670911825721,0.3086606143064828
289,0.20062591124642606,0.4087954720700211,0.1421084887980113,0.3316098564977886,0.6064991116008599,0.44182180401515336,0.4075514311856897,0.8135699630146442,0.6459320780018609,0.3860498160697348,0.6966820264391267,0.3877233989137373,0.8841484490740228,0.2615708146364351,0.4523293019059696,0.565445449062513,0.37046651918443607,0.8763095800001275,0.7566368508438234,0.33040174476408796,0.2648962473229397,0.44292171643545175,0.33200961339457513
290,0.3226689647003241,0.5433611292685847,0.22936662901157742,0.46911315452922886,0.7444344244363184,0.561308301085887,0.5345897145615357,0.9340749888095976,0.7765982297725913,0.3321670160703438,0.762094956097551,0.4696056154532452,0.9961518358162074,0.2587022605701937,0.5242154112220871,0.6618548060052349,0.4612670951497757,0.9892009300440432,0.8226868320933175,0.42351542232031364,0.2648962473229397,0.44292171643545175,0.3673836496416999
291,0.4442472055775463,0.6746968445790683,0.37534523227084476,0.5563194804484956,0.7915971921833933,0.8194244906049639,0.6411524897101345,0.8220073507698393,0.7230831229477024,0.48969894617762455,0.30639287697877055,0.4051289104287932,1.1382084519102817,0.7479704675784788,0.46733478081857105,0.5004749316054772,0.6476099114718923,0.8841484490740228,0.5822374807197302,0.7892815169146897,0.5174998409137689,0.29556709118257213,0.2655767538517166
292,0.37269643929313123,0.1722714893435108,0.48255492226304597,0.20398939216538708,0.15719060740919785,0.27717436063576395,0.24717975243191725,0.4958791029269633,0.2901829898867991,0.7852417057893678,0.7084580122442036,0.48407585569332123,0.5814795611197353,0.6175682477687855,0.5372167135921423,0.48675875449112055,0.4329893111238568,0.5932271740235776,0.7407162404918488,0.40689717735953085,0.6277119332469123,0.7327675324555031,0.5992302096245274
293,0.4380319209590764,0.5271689851989696,0.4668647574147938,0.42806540895274875,0.5493953669907241,0.7105885714381878,0.5077048058328619,0.5498145912211223,0.4557451941751687,0.707584341254522,0.19454146179929874,0.3877233989137374,0.9457898709544313,0.8384143596735256,0.4523293019059697,0.34351697882414345,0.6141292945128022,0.6389980281659717,0.5014738362798785,0.7626042964363323,0.6508904167681193,0.510027955234737,0.41966395552190944
294,0.5180805528697042,0.5386831723199003,0.5709189730603583,0.4621016549591702,0.5058594956681869,0.7248969688816781,0.5277084195010574,0.48176351534715645,0.4027742803601568,0.824484768756219,0.2877907298941506,0.46960561545324514,0.907919864305215,0.9191469251170935,0.524215411222087,0.37427354484888053,0.664855547579707,0.5814795611197353,0.5362478054298949,0.8073198331164382,0.7510381712273858,0.6328732219970497,0.5401643017884976
295,0.2497341393944743,0.1319281806730897,0.35337442029096333,0.10636600463439479,0.265801292267123,0.23724697797562053,0.20096224487645425,0.5622242299293493,0.36011488266074504,0.6614416093568622,0.6759701408043169,0.40512891042879323,0.6389980281659717,0.48938544032977527,0.4673347808185711,0.4635270363640799,0.35014516243808386,0.6497064567941433,0.715943327766422,0.30881274737800823,0.5036092444947532,0.6297207767105407,0.49337329352559733
